timestamp,value
1970-01-01 07:10:20,-0.9890000000000001
1970-01-01 07:10:21,-3.2889999999999997
1970-01-01 07:10:22,0.11199999999999999
1970-01-01 07:10:23,-0.631
1970-01-01 07:10:24,-0.015
1970-01-01 07:10:25,1.5919999999999999
1970-01-01 07:10:26,1.525
1970-01-01 07:10:27,-0.39399999999999996
1970-01-01 07:10:28,0.8059999999999999
1970-01-01 07:10:29,0.46299999999999997
1970-01-01 07:10:30,-0.726
1970-01-01 07:10:31,0.397
1970-01-01 07:10:32,0.305
1970-01-01 07:10:33,0.012
1970-01-01 07:10:34,-0.606
1970-01-01 07:10:35,-0.591
1970-01-01 07:10:36,-0.40399999999999997
1970-01-01 07:10:37,-0.897
1970-01-01 07:10:38,0.841
1970-01-01 07:10:39,-1.093
1970-01-01 07:10:40,0.04
1970-01-01 07:10:41,0.281
1970-01-01 07:10:42,-0.165
1970-01-01 07:10:43,0.256
1970-01-01 07:10:44,-2.318
1970-01-01 07:10:45,0.9490000000000001
1970-01-01 07:10:46,0.264
1970-01-01 07:10:47,-0.7490000000000001
1970-01-01 07:10:48,0.65
1970-01-01 07:10:49,3.497
1970-01-01 07:10:50,0.054000000000000006
1970-01-01 07:10:51,0.575
1970-01-01 07:10:52,0.20800000000000002
1970-01-01 07:10:53,-0.096
1970-01-01 07:10:54,0.16899999999999998
1970-01-01 07:10:55,0.24600000000000002
1970-01-01 07:10:56,0.086
1970-01-01 07:10:57,0.066
1970-01-01 07:10:58,1.046
1970-01-01 07:10:59,-0.226
1970-01-01 07:11:00,0.581
1970-01-01 07:11:01,-0.608
1970-01-01 07:11:02,1.7180000000000002
1970-01-01 07:11:03,-0.065
1970-01-01 07:11:04,-0.992
1970-01-01 07:11:05,-0.252
1970-01-01 07:11:06,-0.34
1970-01-01 07:11:07,-0.314
1970-01-01 07:11:08,0.392
1970-01-01 07:11:09,-0.489
1970-01-01 07:11:10,-0.644
1970-01-01 07:11:11,-1.2570000000000001
1970-01-01 07:11:12,-0.894
1970-01-01 07:11:13,-2.006
1970-01-01 07:11:14,0.064
1970-01-01 07:11:15,1.046
1970-01-01 07:11:16,0.124
1970-01-01 07:11:17,-1.784
1970-01-01 07:11:18,-0.389
1970-01-01 07:11:19,-0.099
1970-01-01 07:11:20,-0.523
1970-01-01 07:11:21,0.409
1970-01-01 07:11:22,0.652
1970-01-01 07:11:23,-0.535
1970-01-01 07:11:24,0.988
1970-01-01 07:11:25,2.039
1970-01-01 07:11:26,-0.49200000000000005
1970-01-01 07:11:27,1.0190000000000001
1970-01-01 07:11:28,0.23399999999999999
1970-01-01 07:11:29,-0.7040000000000001
1970-01-01 07:11:30,0.701
1970-01-01 07:11:31,0.287
1970-01-01 07:11:32,1.557
1970-01-01 07:11:33,-0.402
1970-01-01 07:11:34,0.506
1970-01-01 07:11:35,-0.647
1970-01-01 07:11:36,0.8190000000000001
1970-01-01 07:11:37,0.929
1970-01-01 07:11:38,0.364
1970-01-01 07:11:39,0.318
1970-01-01 07:11:40,-0.6409999999999999
1970-01-01 07:11:41,-0.019
1970-01-01 07:11:42,-0.215
1970-01-01 07:11:43,-1.4869999999999999
1970-01-01 07:11:44,0.728
1970-01-01 07:11:45,-0.512
1970-01-01 07:11:46,-1.021
1970-01-01 07:11:47,-0.41100000000000003
1970-01-01 07:11:48,-1.195
1970-01-01 07:11:49,0.7759999999999999
1970-01-01 07:11:50,-1.016
1970-01-01 07:11:51,0.945
1970-01-01 07:11:52,-0.28300000000000003
1970-01-01 07:11:53,0.466
1970-01-01 07:11:54,-0.033
1970-01-01 07:11:55,-0.754
1970-01-01 07:11:56,-0.47200000000000003
1970-01-01 07:11:57,0.17300000000000001
1970-01-01 07:11:58,-0.005
1970-01-01 07:11:59,-0.17600000000000002
1970-01-01 07:12:00,-0.659
1970-01-01 07:12:01,1.2329999999999999
1970-01-01 07:12:02,0.113
1970-01-01 07:12:03,-0.604
1970-01-01 07:12:04,0.005
1970-01-01 07:12:05,0.39899999999999997
1970-01-01 07:12:06,0.664
1970-01-01 07:12:07,0.40299999999999997
1970-01-01 07:12:08,1.2570000000000001
1970-01-01 07:12:09,0.742
1970-01-01 07:12:10,0.106
1970-01-01 07:12:11,0.613
1970-01-01 07:12:12,0.10800000000000001
1970-01-01 07:12:13,0.3
1970-01-01 07:12:14,0.015
1970-01-01 07:12:15,-1.5390000000000001
1970-01-01 07:12:16,0.325
1970-01-01 07:12:17,0.223
1970-01-01 07:12:18,0.349
1970-01-01 07:12:19,0.141
1970-01-01 07:12:20,-0.201
1970-01-01 07:12:21,0.001
1970-01-01 07:12:22,-0.38
1970-01-01 07:12:23,0.602
1970-01-01 07:12:24,0.038
1970-01-01 07:12:25,-0.128
1970-01-01 07:12:26,0.05
1970-01-01 07:12:27,1.339
1970-01-01 07:12:28,0.154
1970-01-01 07:12:29,-0.20199999999999999
1970-01-01 07:12:30,-0.35100000000000003
1970-01-01 07:12:31,-0.23600000000000002
1970-01-01 07:12:32,0.182
1970-01-01 07:12:33,0.7040000000000001
1970-01-01 07:12:34,1.197
1970-01-01 07:12:35,0.15
1970-01-01 07:12:36,0.713
1970-01-01 07:12:37,0.257
1970-01-01 07:12:38,1.071
1970-01-01 07:12:39,-1.6480000000000001
1970-01-01 07:12:40,0.614
1970-01-01 07:12:41,0.354
1970-01-01 07:12:42,-0.07400000000000001
1970-01-01 07:12:43,-0.531
1970-01-01 07:12:44,-0.473
1970-01-01 07:12:45,0.297
1970-01-01 07:12:46,-0.046
1970-01-01 07:12:47,0.303
1970-01-01 07:12:48,0.14
1970-01-01 07:12:49,0.33799999999999997
1970-01-01 07:12:50,0.147
1970-01-01 07:12:51,0.301
1970-01-01 07:12:52,-0.08800000000000001
1970-01-01 07:12:53,-0.268
1970-01-01 07:12:54,0.027999999999999997
1970-01-01 07:12:55,-1.6909999999999998
1970-01-01 07:12:56,-0.11900000000000001
1970-01-01 07:12:57,-0.31
1970-01-01 07:12:58,0.092
1970-01-01 07:12:59,-0.049
1970-01-01 07:13:00,0.785
1970-01-01 07:13:01,1.022
1970-01-01 07:13:02,0.365
1970-01-01 07:13:03,-0.257
1970-01-01 07:13:04,0.051
1970-01-01 07:13:05,0.261
1970-01-01 07:13:06,0.11900000000000001
1970-01-01 07:13:07,-0.13699999999999998
1970-01-01 07:13:08,0.18600000000000003
1970-01-01 07:13:09,0.266
1970-01-01 07:13:10,-0.636
1970-01-01 07:13:11,1.2329999999999999
1970-01-01 07:13:12,0.7390000000000001
1970-01-01 07:13:13,-1.0090000000000001
1970-01-01 07:13:14,-0.488
1970-01-01 07:13:15,-0.024
1970-01-01 07:13:16,0.17600000000000002
1970-01-01 07:13:17,-0.595
1970-01-01 07:13:18,-0.065
1970-01-01 07:13:19,-0.23399999999999999
1970-01-01 07:13:20,0.733
1970-01-01 07:13:21,0.297
1970-01-01 07:13:22,-0.256
1970-01-01 07:13:23,0.68
1970-01-01 07:13:24,-0.2
1970-01-01 07:13:25,0.856
1970-01-01 07:13:26,-0.598
1970-01-01 07:13:27,0.863
1970-01-01 07:13:28,0.45799999999999996
1970-01-01 07:13:29,0.249
1970-01-01 07:13:30,0.109
1970-01-01 07:13:31,-0.381
1970-01-01 07:13:32,-1.012
1970-01-01 07:13:33,0.057999999999999996
1970-01-01 07:13:34,-0.028999999999999998
1970-01-01 07:13:35,0.35700000000000004
1970-01-01 07:13:36,0.564
1970-01-01 07:13:37,0.07200000000000001
1970-01-01 07:13:38,0.355
1970-01-01 07:13:39,-0.22399999999999998
1970-01-01 07:13:40,-0.7490000000000001
1970-01-01 07:13:41,0.377
1970-01-01 07:13:42,-0.787
1970-01-01 07:13:43,0.293
1970-01-01 07:13:44,-0.040999999999999995
1970-01-01 07:13:45,0.434
1970-01-01 07:13:46,-0.395
1970-01-01 07:13:47,0.767
1970-01-01 07:13:48,-0.124
1970-01-01 07:13:49,-0.581
1970-01-01 07:13:50,-0.336
1970-01-01 07:13:51,-0.23199999999999998
1970-01-01 07:13:52,1.056
1970-01-01 07:13:53,-0.405
1970-01-01 07:13:54,-0.8690000000000001
1970-01-01 07:13:55,-0.413
1970-01-01 07:13:56,-0.73
1970-01-01 07:13:57,0.35200000000000004
1970-01-01 07:13:58,-0.15
1970-01-01 07:13:59,-0.141
1970-01-01 07:14:00,-0.983
1970-01-01 07:14:01,0.016
1970-01-01 07:14:02,0.12
1970-01-01 07:14:03,1.074
1970-01-01 07:14:04,-0.779
1970-01-01 07:14:05,-0.495
1970-01-01 07:14:06,1.449
1970-01-01 07:14:07,-1.034
1970-01-01 07:14:08,0.555
1970-01-01 07:14:09,1.8530000000000002
1970-01-01 07:14:10,0.08
1970-01-01 07:14:11,-0.812
1970-01-01 07:14:12,-0.8170000000000001
1970-01-01 07:14:13,-0.736
1970-01-01 07:14:14,0.081
1970-01-01 07:14:15,-0.327
1970-01-01 07:14:16,0.025
1970-01-01 07:14:17,-0.47700000000000004
1970-01-01 07:14:18,0.095
1970-01-01 07:14:19,-0.871
1970-01-01 07:14:20,0.563
1970-01-01 07:14:21,-0.36700000000000005
1970-01-01 07:14:22,-0.265
1970-01-01 07:14:23,-0.868
1970-01-01 07:14:24,-0.61
1970-01-01 07:14:25,-1.7180000000000002
1970-01-01 07:14:26,1.29
1970-01-01 07:14:27,-0.268
1970-01-01 07:14:28,-0.226
1970-01-01 07:14:29,0.435
1970-01-01 07:14:30,0.20800000000000002
1970-01-01 07:14:31,0.317
1970-01-01 07:14:32,-0.907
1970-01-01 07:14:33,-0.22
1970-01-01 07:14:34,0.129
1970-01-01 07:14:35,2.379
1970-01-01 07:14:36,0.425
1970-01-01 07:14:37,0.882
1970-01-01 07:14:38,-0.312
1970-01-01 07:14:39,0.295
1970-01-01 07:14:40,-0.773
1970-01-01 07:14:41,-0.163
1970-01-01 07:14:42,0.21
1970-01-01 07:14:43,-0.032
1970-01-01 07:14:44,-1.068
1970-01-01 07:14:45,1.1079999999999999
1970-01-01 07:14:46,0.385
1970-01-01 07:14:47,-0.971
1970-01-01 07:14:48,-1.4980000000000002
1970-01-01 07:14:49,-0.537
1970-01-01 07:14:50,-0.13
1970-01-01 07:14:51,0.34299999999999997
1970-01-01 07:14:52,-0.41600000000000004
1970-01-01 07:14:53,0.657
1970-01-01 07:14:54,0.215
1970-01-01 07:14:55,0.11199999999999999
1970-01-01 07:14:56,-1.605
1970-01-01 07:14:57,-0.325
1970-01-01 07:14:58,0.037000000000000005
1970-01-01 07:14:59,0.45799999999999996
1970-01-01 07:15:00,-1.314
1970-01-01 07:15:01,0.7929999999999999
1970-01-01 07:15:02,1.304
1970-01-01 07:15:03,-0.332
1970-01-01 07:15:04,0.179
1970-01-01 07:15:05,0.41100000000000003
1970-01-01 07:15:06,-0.28600000000000003
1970-01-01 07:15:07,0.456
1970-01-01 07:15:08,0.485
1970-01-01 07:15:09,-0.515
1970-01-01 07:15:10,-0.696
1970-01-01 07:15:11,1.3880000000000001
1970-01-01 07:15:12,-0.265
1970-01-01 07:15:13,-0.621
1970-01-01 07:15:14,0.542
1970-01-01 07:15:15,-1.8090000000000002
1970-01-01 07:15:16,-0.326
1970-01-01 07:15:17,0.38299999999999995
1970-01-01 07:15:18,-0.13699999999999998
1970-01-01 07:15:19,-0.292
1970-01-01 07:15:20,0.732
1970-01-01 07:15:21,-0.019
1970-01-01 07:15:22,-0.674
1970-01-01 07:15:23,-0.265
1970-01-01 07:15:24,0.397
1970-01-01 07:15:25,0.665
1970-01-01 07:15:26,-0.136
1970-01-01 07:15:27,-0.345
1970-01-01 07:15:28,-0.7190000000000001
1970-01-01 07:15:29,-0.359
1970-01-01 07:15:30,-0.38
1970-01-01 07:15:31,-0.177
1970-01-01 07:15:32,-0.444
1970-01-01 07:15:33,0.009000000000000001
1970-01-01 07:15:34,-0.695
1970-01-01 07:15:35,0.604
1970-01-01 07:15:36,1.61
1970-01-01 07:15:37,-0.627
1970-01-01 07:15:38,-0.7959999999999999
1970-01-01 07:15:39,0.435
1970-01-01 07:15:40,-0.387
1970-01-01 07:15:41,0.35100000000000003
1970-01-01 07:15:42,0.49200000000000005
1970-01-01 07:15:43,-0.856
1970-01-01 07:15:44,1.149
1970-01-01 07:15:45,-0.568
1970-01-01 07:15:46,-0.36
1970-01-01 07:15:47,-0.11900000000000001
1970-01-01 07:15:48,-1.306
1970-01-01 07:15:49,-0.126
1970-01-01 07:15:50,0.08
1970-01-01 07:15:51,-0.765
1970-01-01 07:15:52,1.194
1970-01-01 07:15:53,0.519
1970-01-01 07:15:54,-0.738
1970-01-01 07:15:55,0.731
1970-01-01 07:15:56,1.838
1970-01-01 07:15:57,0.5720000000000001
1970-01-01 07:15:58,-1.8869999999999998
1970-01-01 07:15:59,-0.479
1970-01-01 07:16:00,0.35200000000000004
1970-01-01 07:16:01,-1.1059999999999999
1970-01-01 07:16:02,-0.11199999999999999
1970-01-01 07:16:03,-0.11800000000000001
1970-01-01 07:16:04,0.968
1970-01-01 07:16:05,0.355
1970-01-01 07:16:06,-1.0590000000000002
1970-01-01 07:16:07,-0.998
1970-01-01 07:16:08,0.5579999999999999
1970-01-01 07:16:09,-0.7190000000000001
1970-01-01 07:16:10,-0.648
1970-01-01 07:16:11,-0.866
1970-01-01 07:16:12,0.261
1970-01-01 07:16:13,-1.209
1970-01-01 07:16:14,-1.531
1970-01-01 07:16:15,1.069
1970-01-01 07:16:16,-1.072
1970-01-01 07:16:17,-2.302
1970-01-01 07:16:18,-0.609
1970-01-01 07:16:19,-0.872
1970-01-01 07:16:20,-1.0659999999999998
1970-01-01 07:16:21,0.585
1970-01-01 07:16:22,-1.004
1970-01-01 07:16:23,0.581
1970-01-01 07:16:24,1.854
1970-01-01 07:16:25,0.401
1970-01-01 07:16:26,0.027000000000000003
1970-01-01 07:16:27,0.545
1970-01-01 07:16:28,0.11599999999999999
1970-01-01 07:16:29,-0.441
1970-01-01 07:16:30,-1.153
1970-01-01 07:16:31,-0.115
1970-01-01 07:16:32,-0.12300000000000001
1970-01-01 07:16:33,0.627
1970-01-01 07:16:34,0.132
1970-01-01 07:16:35,0.19
1970-01-01 07:16:36,0.593
1970-01-01 07:16:37,0.379
1970-01-01 07:16:38,-0.512
1970-01-01 07:16:39,0.359
1970-01-01 07:16:40,1.021
1970-01-01 07:16:41,0.244
1970-01-01 07:16:42,-1.114
1970-01-01 07:16:43,0.895
1970-01-01 07:16:44,0.9079999999999999
1970-01-01 07:16:45,0.322
1970-01-01 07:16:46,-1.494
1970-01-01 07:16:47,0.611
1970-01-01 07:16:48,0.08199999999999999
1970-01-01 07:16:49,0.512
1970-01-01 07:16:50,0.165
1970-01-01 07:16:51,0.529
1970-01-01 07:16:52,0.08199999999999999
1970-01-01 07:16:53,0.042
1970-01-01 07:16:54,-0.6409999999999999
1970-01-01 07:16:55,-0.192
1970-01-01 07:16:56,0.384
1970-01-01 07:16:57,-0.515
1970-01-01 07:16:58,-0.562
1970-01-01 07:16:59,0.5920000000000001
1970-01-01 07:17:00,-1.3430000000000002
1970-01-01 07:17:01,0.45299999999999996
1970-01-01 07:17:02,-0.45
1970-01-01 07:17:03,1.87
1970-01-01 07:17:04,0.518
1970-01-01 07:17:05,-0.133
1970-01-01 07:17:06,-0.055
1970-01-01 07:17:07,-0.541
1970-01-01 07:17:08,0.56
1970-01-01 07:17:09,0.47700000000000004
1970-01-01 07:17:10,1.161
1970-01-01 07:17:11,0.9329999999999999
1970-01-01 07:17:12,-0.307
1970-01-01 07:17:13,-0.435
1970-01-01 07:17:14,3.9189999999999996
1970-01-01 07:17:15,1.3719999999999999
1970-01-01 07:17:16,0.677
1970-01-01 07:17:17,1.324
1970-01-01 07:17:18,1.035
1970-01-01 07:17:19,-0.534
1970-01-01 07:17:20,0.353
1970-01-01 07:17:21,-0.29
1970-01-01 07:17:22,-0.7659999999999999
1970-01-01 07:17:23,1.232
1970-01-01 07:17:24,0.682
1970-01-01 07:17:25,0.764
1970-01-01 07:17:26,0.826
1970-01-01 07:17:27,0.693
1970-01-01 07:17:28,0.12300000000000001
1970-01-01 07:17:29,0.456
1970-01-01 07:17:30,-0.19899999999999998
1970-01-01 07:17:31,0.696
1970-01-01 07:17:32,1.839
1970-01-01 07:17:33,1.318
1970-01-01 07:17:34,-0.019
1970-01-01 07:17:35,0.319
1970-01-01 07:17:36,-0.532
1970-01-01 07:17:37,-0.27899999999999997
1970-01-01 07:17:38,-0.9359999999999999
1970-01-01 07:17:39,0.3
1970-01-01 07:17:40,1.3969999999999998
1970-01-01 07:17:41,-0.7979999999999999
1970-01-01 07:17:42,0.754
1970-01-01 07:17:43,0.72
1970-01-01 07:17:44,-0.898
1970-01-01 07:17:45,0.047
1970-01-01 07:17:46,-0.757
1970-01-01 07:17:47,0.43200000000000005
1970-01-01 07:17:48,0.6459999999999999
1970-01-01 07:17:49,-1.262
1970-01-01 07:17:50,0.998
1970-01-01 07:17:51,0.866
1970-01-01 07:17:52,-0.7340000000000001
1970-01-01 07:17:53,1.454
1970-01-01 07:17:54,-0.006999999999999999
1970-01-01 07:17:55,-0.684
1970-01-01 07:17:56,0.217
1970-01-01 07:17:57,0.71
1970-01-01 07:17:58,0.39899999999999997
1970-01-01 07:17:59,0.528
1970-01-01 07:18:00,-0.8140000000000001
1970-01-01 07:18:01,-0.579
1970-01-01 07:18:02,-1.087
1970-01-01 07:18:03,0.21100000000000002
1970-01-01 07:18:04,-0.746
1970-01-01 07:18:05,-0.6729999999999999
1970-01-01 07:18:06,-0.741
1970-01-01 07:18:07,0.736
1970-01-01 07:18:08,-0.818
1970-01-01 07:18:09,-0.575
1970-01-01 07:18:10,-0.245
1970-01-01 07:18:11,-0.153
1970-01-01 07:18:12,-1.919
1970-01-01 07:18:13,-0.3
1970-01-01 07:18:14,0.138
1970-01-01 07:18:15,-0.762
1970-01-01 07:18:16,-0.297
1970-01-01 07:18:17,0.645
1970-01-01 07:18:18,-1.055
1970-01-01 07:18:19,-0.523
1970-01-01 07:18:20,0.203
1970-01-01 07:18:21,-0.326
1970-01-01 07:18:22,0.163
1970-01-01 07:18:23,0.20199999999999999
1970-01-01 07:18:24,1.2209999999999999
1970-01-01 07:18:25,0.23
1970-01-01 07:18:26,-0.408
1970-01-01 07:18:27,-2.0980000000000003
1970-01-01 07:18:28,0.183
1970-01-01 07:18:29,0.35
1970-01-01 07:18:30,0.541
1970-01-01 07:18:31,0.043
1970-01-01 07:18:32,-0.086
1970-01-01 07:18:33,-0.726
1970-01-01 07:18:34,-0.757
1970-01-01 07:18:35,-0.7809999999999999
1970-01-01 07:18:36,0.348
1970-01-01 07:18:37,0.314
1970-01-01 07:18:38,-0.41600000000000004
1970-01-01 07:18:39,0.244
1970-01-01 07:18:40,-0.395
1970-01-01 07:18:41,-0.18100000000000002
1970-01-01 07:18:42,0.446
1970-01-01 07:18:43,-0.6629999999999999
1970-01-01 07:18:44,-0.397
1970-01-01 07:18:45,0.5670000000000001
1970-01-01 07:18:46,0.038
1970-01-01 07:18:47,-0.973
1970-01-01 07:18:48,0.542
1970-01-01 07:18:49,-1.213
1970-01-01 07:18:50,-1.264
1970-01-01 07:18:51,0.524
1970-01-01 07:18:52,-0.223
1970-01-01 07:18:53,0.8029999999999999
1970-01-01 07:18:54,-0.42100000000000004
1970-01-01 07:18:55,-0.8290000000000001
1970-01-01 07:18:56,0.369
1970-01-01 07:18:57,0.28800000000000003
1970-01-01 07:18:58,-0.539
1970-01-01 07:18:59,-0.6729999999999999
1970-01-01 07:19:00,-0.32799999999999996
1970-01-01 07:19:01,-0.705
1970-01-01 07:19:02,-0.115
1970-01-01 07:19:03,-0.758
1970-01-01 07:19:04,0.042
1970-01-01 07:19:05,-1.104
1970-01-01 07:19:06,0.268
1970-01-01 07:19:07,0.083
1970-01-01 07:19:08,-2.7089999999999996
1970-01-01 07:19:09,-0.526
1970-01-01 07:19:10,-0.813
1970-01-01 07:19:11,-0.615
1970-01-01 07:19:12,-0.483
1970-01-01 07:19:13,-0.124
1970-01-01 07:19:14,-0.263
1970-01-01 07:19:15,0.046
1970-01-01 07:19:16,0.545
1970-01-01 07:19:17,0.696
1970-01-01 07:19:18,0.565
1970-01-01 07:19:19,-0.10099999999999999
1970-01-01 07:19:20,-0.914
1970-01-01 07:19:21,1.36
1970-01-01 07:19:22,-0.966
1970-01-01 07:19:23,0.2
1970-01-01 07:19:24,-0.08900000000000001
1970-01-01 07:19:25,0.7190000000000001
1970-01-01 07:19:26,-0.312
1970-01-01 07:19:27,0.36700000000000005
1970-01-01 07:19:28,-0.616
1970-01-01 07:19:29,0.36700000000000005
1970-01-01 07:19:30,0.645
1970-01-01 07:19:31,-0.20600000000000002
1970-01-01 07:19:32,-1.065
1970-01-01 07:19:33,-0.5579999999999999
1970-01-01 07:19:34,-0.45899999999999996
1970-01-01 07:19:35,-0.43799999999999994
1970-01-01 07:19:36,-0.68
1970-01-01 07:19:37,-0.159
1970-01-01 07:19:38,0.868
1970-01-01 07:19:39,-0.27
1970-01-01 07:19:40,0.867
1970-01-01 07:19:41,0.483
1970-01-01 07:19:42,-1.219
1970-01-01 07:19:43,-0.6859999999999999
1970-01-01 07:19:44,0.941
1970-01-01 07:19:45,-1.067
1970-01-01 07:19:46,0.385
1970-01-01 07:19:47,-0.287
1970-01-01 07:19:48,1.046
1970-01-01 07:19:49,0.17300000000000001
1970-01-01 07:19:50,-0.6579999999999999
1970-01-01 07:19:51,0.428
1970-01-01 07:19:52,0.301
1970-01-01 07:19:53,0.282
1970-01-01 07:19:54,0.308
1970-01-01 07:19:55,-0.7509999999999999
1970-01-01 07:19:56,0.048
1970-01-01 07:19:57,0.17
1970-01-01 07:19:58,0.302
1970-01-01 07:19:59,-0.905
1970-01-01 07:20:00,-2.2159999999999997
1970-01-01 07:20:01,-0.062
1970-01-01 07:20:02,-0.281
1970-01-01 07:20:03,0.011000000000000001
1970-01-01 07:20:04,-0.068
1970-01-01 07:20:05,-1.172
1970-01-01 07:20:06,0.38299999999999995
1970-01-01 07:20:07,0.284
1970-01-01 07:20:08,0.198
1970-01-01 07:20:09,-0.026000000000000002
1970-01-01 07:20:10,-1.073
1970-01-01 07:20:11,0.126
1970-01-01 07:20:12,-0.871
1970-01-01 07:20:13,-0.066
1970-01-01 07:20:14,-1.489
1970-01-01 07:20:15,-0.433
1970-01-01 07:20:16,-0.245
1970-01-01 07:20:17,-0.136
1970-01-01 07:20:18,1.855
1970-01-01 07:20:19,0.368
1970-01-01 07:20:20,0.6990000000000001
1970-01-01 07:20:21,-1.6780000000000002
1970-01-01 07:20:22,0.349
1970-01-01 07:20:23,0.068
1970-01-01 07:20:24,0.40399999999999997
1970-01-01 07:20:25,-0.593
1970-01-01 07:20:26,0.7909999999999999
1970-01-01 07:20:27,-0.941
1970-01-01 07:20:28,-0.631
1970-01-01 07:20:29,-0.20199999999999999
1970-01-01 07:20:30,0.019
1970-01-01 07:20:31,0.9570000000000001
1970-01-01 07:20:32,0.44299999999999995
1970-01-01 07:20:33,3.701
1970-01-01 07:20:34,-0.591
1970-01-01 07:20:35,-0.484
1970-01-01 07:20:36,-0.54
1970-01-01 07:20:37,0.111
1970-01-01 07:20:38,0.114
1970-01-01 07:20:39,0.27699999999999997
1970-01-01 07:20:40,-0.201
1970-01-01 07:20:41,-2.611
1970-01-01 07:20:42,-1.095
1970-01-01 07:20:43,-0.272
1970-01-01 07:20:44,0.4
1970-01-01 07:20:45,0.451
1970-01-01 07:20:46,-0.39299999999999996
1970-01-01 07:20:47,-1.162
1970-01-01 07:20:48,0.248
1970-01-01 07:20:49,0.017
1970-01-01 07:20:50,1.155
1970-01-01 07:20:51,0.171
1970-01-01 07:20:52,1.045
1970-01-01 07:20:53,0.057
1970-01-01 07:20:54,-0.326
1970-01-01 07:20:55,1.122
1970-01-01 07:20:56,0.122
1970-01-01 07:20:57,-0.804
1970-01-01 07:20:58,-0.49
1970-01-01 07:20:59,-0.64
1970-01-01 07:21:00,0.51
1970-01-01 07:21:01,0.551
1970-01-01 07:21:02,0.10099999999999999
1970-01-01 07:21:03,0.032
1970-01-01 07:21:04,0.9470000000000001
1970-01-01 07:21:05,0.179
1970-01-01 07:21:06,-0.235
1970-01-01 07:21:07,-0.028999999999999998
1970-01-01 07:21:08,0.157
1970-01-01 07:21:09,1.369
1970-01-01 07:21:10,0.44799999999999995
1970-01-01 07:21:11,0.152
1970-01-01 07:21:12,0.883
1970-01-01 07:21:13,0.903
1970-01-01 07:21:14,0.12
1970-01-01 07:21:15,-0.752
1970-01-01 07:21:16,-0.124
1970-01-01 07:21:17,-1.806
1970-01-01 07:21:18,-0.495
1970-01-01 07:21:19,0.324
1970-01-01 07:21:20,-0.166
1970-01-01 07:21:21,-0.304
1970-01-01 07:21:22,0.198
1970-01-01 07:21:23,-0.272
1970-01-01 07:21:24,-0.38799999999999996
1970-01-01 07:21:25,0.8640000000000001
1970-01-01 07:21:26,-0.852
1970-01-01 07:21:27,-0.069
1970-01-01 07:21:28,0.748
1970-01-01 07:21:29,0.139
1970-01-01 07:21:30,0.366
1970-01-01 07:21:31,0.451
1970-01-01 07:21:32,-0.16399999999999998
1970-01-01 07:21:33,0.507
1970-01-01 07:21:34,0.009000000000000001
1970-01-01 07:21:35,-0.145
1970-01-01 07:21:36,0.314
1970-01-01 07:21:37,0.7290000000000001
1970-01-01 07:21:38,0.486
1970-01-01 07:21:39,2.641
1970-01-01 07:21:40,0.648
1970-01-01 07:21:41,0.13699999999999998
1970-01-01 07:21:42,0.033
1970-01-01 07:21:43,0.006999999999999999
1970-01-01 07:21:44,-0.261
1970-01-01 07:21:45,0.419
1970-01-01 07:21:46,0.5670000000000001
1970-01-01 07:21:47,0.617
1970-01-01 07:21:48,-0.16399999999999998
1970-01-01 07:21:49,-0.85
1970-01-01 07:21:50,-0.05
1970-01-01 07:21:51,-1.149
1970-01-01 07:21:52,0.88
1970-01-01 07:21:53,-2.289
1970-01-01 07:21:54,-0.515
1970-01-01 07:21:55,-0.11
1970-01-01 07:21:56,-0.46
1970-01-01 07:21:57,0.47700000000000004
1970-01-01 07:21:58,1.275
1970-01-01 07:21:59,0.5770000000000001
1970-01-01 07:22:00,-0.307
1970-01-01 07:22:01,0.629
1970-01-01 07:22:02,-0.825
1970-01-01 07:22:03,-0.9420000000000001
1970-01-01 07:22:04,1.7269999999999999
1970-01-01 07:22:05,0.6729999999999999
1970-01-01 07:22:06,-1.1059999999999999
1970-01-01 07:22:07,-0.349
